id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	Adipo|Adipo	Adipo|B cell	Adipo|Basal	Adipo|Endo	Adipo|HormSens	Adipo|LumProg	Adipo|Monocyte/Inf mac	Adipo|Neutrophil/Granulocyte	Adipo|Proliferating immune	Adipo|Stroma_0	Adipo|Stroma_1	Adipo|Stroma_2	Adipo|Stroma_3	Adipo|Stroma_4	Adipo|T cell	Adipo|Tissue-resident mac	Adipo|cDC1	B cell|Adipo	B cell|B cell	B cell|Basal	B cell|Endo	B cell|HormSens	B cell|LumProg	B cell|Monocyte/Inf mac	B cell|Neutrophil/Granulocyte	B cell|Proliferating immune	B cell|Stroma_0	B cell|Stroma_1	B cell|Stroma_2	B cell|Stroma_3	B cell|Stroma_4	B cell|T cell	B cell|Tissue-resident mac	B cell|cDC1	Basal|Adipo	Basal|B cell	Basal|Basal	Basal|Endo	Basal|HormSens	Basal|LumProg	Basal|Monocyte/Inf mac	Basal|Neutrophil/Granulocyte	Basal|Proliferating immune	Basal|Stroma_0	Basal|Stroma_1	Basal|Stroma_2	Basal|Stroma_3	Basal|Stroma_4	Basal|T cell	Basal|Tissue-resident mac	Basal|cDC1	Endo|Adipo	Endo|B cell	Endo|Basal	Endo|Endo	Endo|HormSens	Endo|LumProg	Endo|Monocyte/Inf mac	Endo|Neutrophil/Granulocyte	Endo|Proliferating immune	Endo|Stroma_0	Endo|Stroma_1	Endo|Stroma_2	Endo|Stroma_3	Endo|Stroma_4	Endo|T cell	Endo|Tissue-resident mac	Endo|cDC1	HormSens|Adipo	HormSens|B cell	HormSens|Basal	HormSens|Endo	HormSens|HormSens	HormSens|LumProg	HormSens|Monocyte/Inf mac	HormSens|Neutrophil/Granulocyte	HormSens|Proliferating immune	HormSens|Stroma_0	HormSens|Stroma_1	HormSens|Stroma_2	HormSens|Stroma_3	HormSens|Stroma_4	HormSens|T cell	HormSens|Tissue-resident mac	HormSens|cDC1	LumProg|Adipo	LumProg|B cell	LumProg|Basal	LumProg|Endo	LumProg|HormSens	LumProg|LumProg	LumProg|Monocyte/Inf mac	LumProg|Neutrophil/Granulocyte	LumProg|Proliferating immune	LumProg|Stroma_0	LumProg|Stroma_1	LumProg|Stroma_2	LumProg|Stroma_3	LumProg|Stroma_4	LumProg|T cell	LumProg|Tissue-resident mac	LumProg|cDC1	Monocyte/Inf mac|Adipo	Monocyte/Inf mac|B cell	Monocyte/Inf mac|Basal	Monocyte/Inf mac|Endo	Monocyte/Inf mac|HormSens	Monocyte/Inf mac|LumProg	Monocyte/Inf mac|Monocyte/Inf mac	Monocyte/Inf mac|Neutrophil/Granulocyte	Monocyte/Inf mac|Proliferating immune	Monocyte/Inf mac|Stroma_0	Monocyte/Inf mac|Stroma_1	Monocyte/Inf mac|Stroma_2	Monocyte/Inf mac|Stroma_3	Monocyte/Inf mac|Stroma_4	Monocyte/Inf mac|T cell	Monocyte/Inf mac|Tissue-resident mac	Monocyte/Inf mac|cDC1	Neutrophil/Granulocyte|Adipo	Neutrophil/Granulocyte|B cell	Neutrophil/Granulocyte|Basal	Neutrophil/Granulocyte|Endo	Neutrophil/Granulocyte|HormSens	Neutrophil/Granulocyte|LumProg	Neutrophil/Granulocyte|Monocyte/Inf mac	Neutrophil/Granulocyte|Neutrophil/Granulocyte	Neutrophil/Granulocyte|Proliferating immune	Neutrophil/Granulocyte|Stroma_0	Neutrophil/Granulocyte|Stroma_1	Neutrophil/Granulocyte|Stroma_2	Neutrophil/Granulocyte|Stroma_3	Neutrophil/Granulocyte|Stroma_4	Neutrophil/Granulocyte|T cell	Neutrophil/Granulocyte|Tissue-resident mac	Neutrophil/Granulocyte|cDC1	Proliferating immune|Adipo	Proliferating immune|B cell	Proliferating immune|Basal	Proliferating immune|Endo	Proliferating immune|HormSens	Proliferating immune|LumProg	Proliferating immune|Monocyte/Inf mac	Proliferating immune|Neutrophil/Granulocyte	Proliferating immune|Proliferating immune	Proliferating immune|Stroma_0	Proliferating immune|Stroma_1	Proliferating immune|Stroma_2	Proliferating immune|Stroma_3	Proliferating immune|Stroma_4	Proliferating immune|T cell	Proliferating immune|Tissue-resident mac	Proliferating immune|cDC1	Stroma_0|Adipo	Stroma_0|B cell	Stroma_0|Basal	Stroma_0|Endo	Stroma_0|HormSens	Stroma_0|LumProg	Stroma_0|Monocyte/Inf mac	Stroma_0|Neutrophil/Granulocyte	Stroma_0|Proliferating immune	Stroma_0|Stroma_0	Stroma_0|Stroma_1	Stroma_0|Stroma_2	Stroma_0|Stroma_3	Stroma_0|Stroma_4	Stroma_0|T cell	Stroma_0|Tissue-resident mac	Stroma_0|cDC1	Stroma_1|Adipo	Stroma_1|B cell	Stroma_1|Basal	Stroma_1|Endo	Stroma_1|HormSens	Stroma_1|LumProg	Stroma_1|Monocyte/Inf mac	Stroma_1|Neutrophil/Granulocyte	Stroma_1|Proliferating immune	Stroma_1|Stroma_0	Stroma_1|Stroma_1	Stroma_1|Stroma_2	Stroma_1|Stroma_3	Stroma_1|Stroma_4	Stroma_1|T cell	Stroma_1|Tissue-resident mac	Stroma_1|cDC1	Stroma_2|Adipo	Stroma_2|B cell	Stroma_2|Basal	Stroma_2|Endo	Stroma_2|HormSens	Stroma_2|LumProg	Stroma_2|Monocyte/Inf mac	Stroma_2|Neutrophil/Granulocyte	Stroma_2|Proliferating immune	Stroma_2|Stroma_0	Stroma_2|Stroma_1	Stroma_2|Stroma_2	Stroma_2|Stroma_3	Stroma_2|Stroma_4	Stroma_2|T cell	Stroma_2|Tissue-resident mac	Stroma_2|cDC1	Stroma_3|Adipo	Stroma_3|B cell	Stroma_3|Basal	Stroma_3|Endo	Stroma_3|HormSens	Stroma_3|LumProg	Stroma_3|Monocyte/Inf mac	Stroma_3|Neutrophil/Granulocyte	Stroma_3|Proliferating immune	Stroma_3|Stroma_0	Stroma_3|Stroma_1	Stroma_3|Stroma_2	Stroma_3|Stroma_3	Stroma_3|Stroma_4	Stroma_3|T cell	Stroma_3|Tissue-resident mac	Stroma_3|cDC1	Stroma_4|Adipo	Stroma_4|B cell	Stroma_4|Basal	Stroma_4|Endo	Stroma_4|HormSens	Stroma_4|LumProg	Stroma_4|Monocyte/Inf mac	Stroma_4|Neutrophil/Granulocyte	Stroma_4|Proliferating immune	Stroma_4|Stroma_0	Stroma_4|Stroma_1	Stroma_4|Stroma_2	Stroma_4|Stroma_3	Stroma_4|Stroma_4	Stroma_4|T cell	Stroma_4|Tissue-resident mac	Stroma_4|cDC1	T cell|Adipo	T cell|B cell	T cell|Basal	T cell|Endo	T cell|HormSens	T cell|LumProg	T cell|Monocyte/Inf mac	T cell|Neutrophil/Granulocyte	T cell|Proliferating immune	T cell|Stroma_0	T cell|Stroma_1	T cell|Stroma_2	T cell|Stroma_3	T cell|Stroma_4	T cell|T cell	T cell|Tissue-resident mac	T cell|cDC1	Tissue-resident mac|Adipo	Tissue-resident mac|B cell	Tissue-resident mac|Basal	Tissue-resident mac|Endo	Tissue-resident mac|HormSens	Tissue-resident mac|LumProg	Tissue-resident mac|Monocyte/Inf mac	Tissue-resident mac|Neutrophil/Granulocyte	Tissue-resident mac|Proliferating immune	Tissue-resident mac|Stroma_0	Tissue-resident mac|Stroma_1	Tissue-resident mac|Stroma_2	Tissue-resident mac|Stroma_3	Tissue-resident mac|Stroma_4	Tissue-resident mac|T cell	Tissue-resident mac|Tissue-resident mac	Tissue-resident mac|cDC1	cDC1|Adipo	cDC1|B cell	cDC1|Basal	cDC1|Endo	cDC1|HormSens	cDC1|LumProg	cDC1|Monocyte/Inf mac	cDC1|Neutrophil/Granulocyte	cDC1|Proliferating immune	cDC1|Stroma_0	cDC1|Stroma_1	cDC1|Stroma_2	cDC1|Stroma_3	cDC1|Stroma_4	cDC1|T cell	cDC1|Tissue-resident mac	cDC1|cDC1
CPI-CS0B24464AF	TENM4_FLRT3_complex_ADGRL1	complex:TENM4_FLRT3_complex	simple:O94910		ADGRL1	False	True	True	curated	False	Ligand-Receptor	Signaling by Fibronectin	0.007																																																																																								0.195		0.223																																																																																																																																																																																																							
CPI-SC0D05B755E	BMP6_BMR1A_AVR2B	simple:P22004	complex:BMR1A_AVR2B	BMP6		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.007																																																								0.509																																																																																																						0.406																																																																																																																																			
CPI-SS02D18D12B	CADM3_CADM4	simple:Q8N126	simple:Q8NFZ8	CADM3	CADM4	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by CADM	0.007																																																																																																																																																														0.439																																																																				0.273																																																															
CPI-SS05D7900BF	PTN_ALK	simple:P21246	simple:Q9UM73	PTN	ALK	True	False	True	curated	False	Ligand-Receptor	Signaling by Pleiotrophin	0.007																																							0.791																																		2.514																																																																																																																																																																																																																								
CPI-SC0D389E644	BMP7_BMR1B_AVR2A	simple:P18075	complex:BMR1B_AVR2A	BMP7		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.007																																							0.491																																																																																																																							0.469																																																																																																																																			
CPI-SC0A86600AA	GDF10_ACVR_1B2B_receptor	simple:P55107	complex:ACVR_1B2B_receptor	GDF10		True	False	True	curated	False	Ligand-Receptor	Signaling by Growth differentiation factor	0.007																																																																																																																																																																																																																															0.526			0.522																																																															
CPI-SS019D9440E	NRXN1_ADGRL1	simple:Q9ULB1	simple:O94910	NRXN1	ADGRL1	False	False	True	curated	False	Receptor-Receptor	Signaling by Neurexin	0.007			0.275		0.303																																																																																																																																																																																																																																																																																												
CPI-SC0C676F3BE	BMP6_BMR1B_AVR2A	simple:P22004	complex:BMR1B_AVR2A	BMP6		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.007																																																								0.747																																																																																																						0.644																																																																																																																																			
CPI-SC0F6C8C336	BMP6_BMR1B_AVR2B	simple:P22004	complex:BMR1B_AVR2B	BMP6		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.007																																																								0.509																																																																																																						0.406																																																																																																																																			
CPI-SC05824EDF4	BMP7_BMR1B_AVR2B	simple:P18075	complex:BMR1B_AVR2B	BMP7		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.007																																							0.253																																																																																																																							0.232																																																																																																																																			
CPI-SS0180FFBED	CLSTN3_NRXN3	simple:Q9BQT9	simple:Q9HDB5	CLSTN3	NRXN3	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	0.007					1.786							0.511																																																																																																																																																																																																																																																																																					
CPI-SS0B1535576	CXCL16_CXCR6	simple:Q9H2A7	simple:O00574	CXCL16	CXCR6	True	True	True	curated	False	Ligand-Receptor	Signaling by Chemokines	0.007																																0.887																																																																																																																																																																																																																																																															0.331		
CPI-SS09159B142	TENM2_ADGRL1	simple:Q9NT68	simple:O94910	TENM2	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.007																																					1.046		1.074																																																																																																																																																																																																																																																										
CPI-SS050373228	WNT7B_SFRP4	simple:P56706	simple:Q6FHJ7	WNT7B	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	0.007																																																																														0.414				0.451																																																																																																																																																																																																															
CPI-SS0731F750C	NLGN1_NRXN3	simple:Q8N2Q7	simple:Q9HDB5	NLGN1	NRXN3	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	0.007																																							2.359							1.084																																																																																																																																																																																																																																																			
CPI-SS0514C14A6	WNT4_SFRP4	simple:P56705	simple:Q6FHJ7	WNT4	SFRP4	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	0.007																																																																														0.719				0.756																																																																																																																																																																																																															
CPI-SS0D97012FB	PENK_OPRM1	simple:P01210	simple:P35372	PENK	OPRM1	True	False	True	curated	False	Ligand-Receptor	Signaling by Opioid	0.007																																																																																																																																																																																																																					0.287						0.483																																																																						
CPI-SC0FA241084	CSPG4_integrin_a3b1_complex	simple:Q6UVK1	complex:integrin_a3b1_complex	CSPG4		False	False	False	curated	True	Ligand-Receptor		0.007			0.407		0.326																																																																																																																																																																																																																																																																																												
CPI-SS036B08188	PLAU_PLAUR	simple:P00749	simple:Q03405	PLAU	PLAUR	True	False	True	curated	False	Ligand-Receptor	Signaling by Plasminogen Activator	0.007																																																																																																																																																											0.252					0.25																																																																																																																																	
CPI-SC08DE61392	WNT2_FZD2_LRP6	simple:P09544	complex:FZD2_LRP6	WNT2		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.007																																																																																																																																																																							0.371																																																			0.224																																																																							
CPI-CS0C61C245A	atRetinoicAcid_byALDH1A3_RORB	complex:atRetinoicAcid_byALDH1A3	simple:Q92753		RORB	True	False	True	curated	False	Ligand-Receptor	Signaling by Retinoic Acid	0.007																																																																																															0.94																																																																				0.885																																																																																																																														
CPI-SS08F783A87	WNT7B_SFRP2	simple:P56706	simple:Q96HF1	WNT7B	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	0.007																																																																														0.239				0.406																																																																																																																																																																																																															
CPI-SS046F6F0C1	EFNA1_EPHA2	simple:P20827	simple:P29317	EFNA1	EPHA2	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.007																																																					0.21																	0.178																																																																																																																																																																																																																											
CPI-SS02A53F29E	LRPAP1_SORT1	simple:P30533	simple:Q99523	LRPAP1	SORT1	False	False	True	curated	False	Ligand-Receptor		0.007																																																																					0.645				0.484																																																																																																																																																																																																																								
CPI-SC0DDF53DDB	BMP6_BMPR1B_BMPR2	simple:P22004	complex:BMPR1B_BMPR2	BMP6		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.007																																																								1.019																																																																																																						0.916																																																																																																																																			
CPI-SC08CB03AD8	ICAM1_integrin_aXb2_complex	simple:P05362	complex:integrin_aXb2_complex	ICAM1		False	True	False	curated	True	Ligand-Receptor	Adhesion by ICAM	0.007																									0.432																	0.359																																																																																																																																																																																																																																																							
CPI-SS0661CE946	WNT4_SFRP2	simple:P56705	simple:Q96HF1	WNT4	SFRP2	True	False	False	curated	False	Ligand-Ligand	Signaling by WNT inhibition	0.007																																																																														0.544				0.71																																																																																																																																																																																																															
CPI-SS0EC12EAD9	TENM4_ADGRL1	simple:Q6N022	simple:O94910	TENM4	ADGRL1	False	False	True	curated	False	Ligand-Receptor	Signaling by Teneurin	0.007			1.977		2.004																																																																																																																																																																																																																																																																																												
CPI-CS033058D2B	atRetinoicAcid_byALDH1A2_RORB	complex:atRetinoicAcid_byALDH1A2	simple:Q92753		RORB	True	False	True	curated	False	Ligand-Receptor	Signaling by Retinoic Acid	0.007																																																																																																																0.819																																		0.82																																																																																																																																															
CPI-SS01A7DC3C1	CLSTN2_NRXN3	simple:Q9H4D0	simple:Q9HDB5	CLSTN2	NRXN3	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	0.007					1.871							0.596																																																																																																																																																																																																																																																																																					
CPI-SC0D085D655	THBS1_integrin_a2Bb3_complex	simple:P07996	complex:integrin_a2Bb3_complex	THBS1		False	False	False	curated	True	Ligand-Receptor	Adhesion by Thrombospondin	0.01																																															0.339																																		0.206																	0.311																																																																																																																																																																																															
CPI-SS0503D8A55	NTN1_UNC5A	simple:O95631	simple:Q6ZN44	NTN1	UNC5A	True	False	True	curated	False	Ligand-Receptor	Signaling by Netrin	0.01																																																																																						1.134																																																																				0.458																																																																				0.492																																																																			
CPI-SC0456BB36C	WNT7B_FZD3_LRP5	simple:P56706	complex:FZD3_LRP5	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.01																																																																							0.333		0.287	0.204																																																																																																																																																																																																																							
CPI-SC08BCEE850	WNT7B_FZD3_LRP6	simple:P56706	complex:FZD3_LRP6	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.01																																																																							0.51		0.287	0.204																																																																																																																																																																																																																							
CPI-SC0DA808D76	TGFB3_integrin_aVb6_complex	simple:P10600	complex:integrin_aVb6_complex	TGFB3		True	False	False	curated	True	Ligand-Receptor	Signaling by Transforming growth factor	0.01																																								0.248																																		0.211																	0.447																																																																																																																																																																																																						
CPI-SS0DC98E54D	CD80_CD28	simple:P33681	simple:P10747	CD80	CD28	False	True	False	curated	False	Ligand-Receptor		0.01																																0.291																																																																																					0.326																																																																																																																																																									0.27																			
CPI-CS03D61E885	Cholesterol_byDHCR24_RORC	complex:Cholesterol_byDHCR24	simple:P51449		RORC	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.01																																																																					0.18				0.179	0.325																																																																																																																																																																																																																							
CPI-SS0C2003B74	EFNB1_EPHB3	simple:P98172	simple:P54753	EFNB1	EPHB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.01																																																																							0.151		0.181	0.164																																																																																																																																																																																																																							
CPI-SS0BFD8E056	EFNB2_EPHB1	simple:P52799	simple:P54762	EFNB2	EPHB1	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.01																																					0.664																	0.789																																		0.659																																																																																																																																																																																																									
CPI-SC0E11F543C	WNT4_FZD3_LRP5	simple:P56705	complex:FZD3_LRP5	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.01																																																																							0.638		0.592	0.509																																																																																																																																																																																																																							
CPI-SS0A76E2CE9	CCL15_CCR1	simple:Q16663	simple:P32246	CCL15	CCR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Chemokines	0.01																																																																																																								0.756																																		0.654																																																																																																																							0.849																																
CPI-SC0B4243FE6	WNT7B_FZD4_LRP6	simple:P56706	complex:FZD4_LRP6	WNT7B		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.01																																																																					0.627			0.419										0.38																																																																																																																																																																																																															
CPI-SC06CB2F292	NRG1_integrin_a6b4_complex	simple:Q02297	complex:integrin_a6b4_complex	NRG1		True	True	False	curated	True	Ligand-Receptor	Signaling by Neuregulin	0.01																																					0.576		0.417	0.365																																																																																																																																																																																																																																																									
CPI-SS0B360C289	NLGN2_NRXN1	simple:Q8NFZ4	simple:Q9ULB1	NLGN2	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	0.01																																			0.288																																		0.346																																																																																																																																								0.35																																																																																				
CPI-SC063989793	WNT4_FZD3_LRP6	simple:P56705	complex:FZD3_LRP6	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.01																																																																							0.815		0.592	0.509																																																																																																																																																																																																																							
CPI-SS02EEA092C	JAG2_VASN	simple:Q9Y219	simple:Q6EMK4	JAG2	VASN	True	False	False	curated	False	Ligand-Receptor		0.01																																							0.336					0.419				0.381																																																																																																																																																																																																																																																	
CPI-SC09D882C18	CDH1_integrin_aEb7_complex	simple:P12830	complex:integrin_aEb7_complex	CDH1		False	False	False	curated	True	Adhesion-Adhesion	Adhesion by Cadherin	0.01																																																			0.302																																		0.709																	0.688																																																																																																																																																																																											
CPI-SS0F9F83827	PTPRD_IL1RAPL1	simple:P23468	simple:Q9NZN1	PTPRD	IL1RAPL1	False	True	True	curated	False	Ligand-Receptor		0.01			1.484																																																																																																																																																																																											1.125																	1.056																																																																																		
CPI-SS0D5A3EC0A	LCN2_SLC22A17	simple:P80188	simple:Q8WUG5	LCN2	SLC22A17	True	False	True	curated	False	Ligand-Receptor		0.01																																							0.164																																		0.15																	0.347																																																																																																																																																																																																							
CPI-SS03446CB39	EFNB1_EPHA4	simple:P98172	simple:P54764	EFNB1	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.014																																																																							0.406	0.238		0.358								0.201																																																																																																																																																																																																															
CPI-SC068774A8A	WNT4_FZD6_LRP6	simple:P56705	complex:FZD6_LRP6	WNT4		True	False	False	curated	False	Ligand-Receptor	Signaling by WNT	0.014																																																																							0.544	0.599	0.677	0.547																																																																																																																																																																																																																							
CPI-SS03E450F99	EFNA1_EPHA7	simple:P20827	simple:Q15375	EFNA1	EPHA7	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.014																																																						0.347			0.428														0.315			0.396																																																																																																																																																																																																																							
