id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	Adipo|Adipo	Adipo|B cell	Adipo|Basal	Adipo|Endo	Adipo|HormSens	Adipo|LumProg	Adipo|Monocyte/Inf mac	Adipo|Neutrophil/Granulocyte	Adipo|Proliferating immune	Adipo|Stroma_0	Adipo|Stroma_1	Adipo|Stroma_2	Adipo|Stroma_3	Adipo|Stroma_4	Adipo|T cell	Adipo|Tissue-resident mac	Adipo|cDC1	B cell|Adipo	B cell|B cell	B cell|Basal	B cell|Endo	B cell|HormSens	B cell|LumProg	B cell|Monocyte/Inf mac	B cell|Neutrophil/Granulocyte	B cell|Proliferating immune	B cell|Stroma_0	B cell|Stroma_1	B cell|Stroma_2	B cell|Stroma_3	B cell|Stroma_4	B cell|T cell	B cell|Tissue-resident mac	B cell|cDC1	Basal|Adipo	Basal|B cell	Basal|Basal	Basal|Endo	Basal|HormSens	Basal|LumProg	Basal|Monocyte/Inf mac	Basal|Neutrophil/Granulocyte	Basal|Proliferating immune	Basal|Stroma_0	Basal|Stroma_1	Basal|Stroma_2	Basal|Stroma_3	Basal|Stroma_4	Basal|T cell	Basal|Tissue-resident mac	Basal|cDC1	Endo|Adipo	Endo|B cell	Endo|Basal	Endo|Endo	Endo|HormSens	Endo|LumProg	Endo|Monocyte/Inf mac	Endo|Neutrophil/Granulocyte	Endo|Proliferating immune	Endo|Stroma_0	Endo|Stroma_1	Endo|Stroma_2	Endo|Stroma_3	Endo|Stroma_4	Endo|T cell	Endo|Tissue-resident mac	Endo|cDC1	HormSens|Adipo	HormSens|B cell	HormSens|Basal	HormSens|Endo	HormSens|HormSens	HormSens|LumProg	HormSens|Monocyte/Inf mac	HormSens|Neutrophil/Granulocyte	HormSens|Proliferating immune	HormSens|Stroma_0	HormSens|Stroma_1	HormSens|Stroma_2	HormSens|Stroma_3	HormSens|Stroma_4	HormSens|T cell	HormSens|Tissue-resident mac	HormSens|cDC1	LumProg|Adipo	LumProg|B cell	LumProg|Basal	LumProg|Endo	LumProg|HormSens	LumProg|LumProg	LumProg|Monocyte/Inf mac	LumProg|Neutrophil/Granulocyte	LumProg|Proliferating immune	LumProg|Stroma_0	LumProg|Stroma_1	LumProg|Stroma_2	LumProg|Stroma_3	LumProg|Stroma_4	LumProg|T cell	LumProg|Tissue-resident mac	LumProg|cDC1	Monocyte/Inf mac|Adipo	Monocyte/Inf mac|B cell	Monocyte/Inf mac|Basal	Monocyte/Inf mac|Endo	Monocyte/Inf mac|HormSens	Monocyte/Inf mac|LumProg	Monocyte/Inf mac|Monocyte/Inf mac	Monocyte/Inf mac|Neutrophil/Granulocyte	Monocyte/Inf mac|Proliferating immune	Monocyte/Inf mac|Stroma_0	Monocyte/Inf mac|Stroma_1	Monocyte/Inf mac|Stroma_2	Monocyte/Inf mac|Stroma_3	Monocyte/Inf mac|Stroma_4	Monocyte/Inf mac|T cell	Monocyte/Inf mac|Tissue-resident mac	Monocyte/Inf mac|cDC1	Neutrophil/Granulocyte|Adipo	Neutrophil/Granulocyte|B cell	Neutrophil/Granulocyte|Basal	Neutrophil/Granulocyte|Endo	Neutrophil/Granulocyte|HormSens	Neutrophil/Granulocyte|LumProg	Neutrophil/Granulocyte|Monocyte/Inf mac	Neutrophil/Granulocyte|Neutrophil/Granulocyte	Neutrophil/Granulocyte|Proliferating immune	Neutrophil/Granulocyte|Stroma_0	Neutrophil/Granulocyte|Stroma_1	Neutrophil/Granulocyte|Stroma_2	Neutrophil/Granulocyte|Stroma_3	Neutrophil/Granulocyte|Stroma_4	Neutrophil/Granulocyte|T cell	Neutrophil/Granulocyte|Tissue-resident mac	Neutrophil/Granulocyte|cDC1	Proliferating immune|Adipo	Proliferating immune|B cell	Proliferating immune|Basal	Proliferating immune|Endo	Proliferating immune|HormSens	Proliferating immune|LumProg	Proliferating immune|Monocyte/Inf mac	Proliferating immune|Neutrophil/Granulocyte	Proliferating immune|Proliferating immune	Proliferating immune|Stroma_0	Proliferating immune|Stroma_1	Proliferating immune|Stroma_2	Proliferating immune|Stroma_3	Proliferating immune|Stroma_4	Proliferating immune|T cell	Proliferating immune|Tissue-resident mac	Proliferating immune|cDC1	Stroma_0|Adipo	Stroma_0|B cell	Stroma_0|Basal	Stroma_0|Endo	Stroma_0|HormSens	Stroma_0|LumProg	Stroma_0|Monocyte/Inf mac	Stroma_0|Neutrophil/Granulocyte	Stroma_0|Proliferating immune	Stroma_0|Stroma_0	Stroma_0|Stroma_1	Stroma_0|Stroma_2	Stroma_0|Stroma_3	Stroma_0|Stroma_4	Stroma_0|T cell	Stroma_0|Tissue-resident mac	Stroma_0|cDC1	Stroma_1|Adipo	Stroma_1|B cell	Stroma_1|Basal	Stroma_1|Endo	Stroma_1|HormSens	Stroma_1|LumProg	Stroma_1|Monocyte/Inf mac	Stroma_1|Neutrophil/Granulocyte	Stroma_1|Proliferating immune	Stroma_1|Stroma_0	Stroma_1|Stroma_1	Stroma_1|Stroma_2	Stroma_1|Stroma_3	Stroma_1|Stroma_4	Stroma_1|T cell	Stroma_1|Tissue-resident mac	Stroma_1|cDC1	Stroma_2|Adipo	Stroma_2|B cell	Stroma_2|Basal	Stroma_2|Endo	Stroma_2|HormSens	Stroma_2|LumProg	Stroma_2|Monocyte/Inf mac	Stroma_2|Neutrophil/Granulocyte	Stroma_2|Proliferating immune	Stroma_2|Stroma_0	Stroma_2|Stroma_1	Stroma_2|Stroma_2	Stroma_2|Stroma_3	Stroma_2|Stroma_4	Stroma_2|T cell	Stroma_2|Tissue-resident mac	Stroma_2|cDC1	Stroma_3|Adipo	Stroma_3|B cell	Stroma_3|Basal	Stroma_3|Endo	Stroma_3|HormSens	Stroma_3|LumProg	Stroma_3|Monocyte/Inf mac	Stroma_3|Neutrophil/Granulocyte	Stroma_3|Proliferating immune	Stroma_3|Stroma_0	Stroma_3|Stroma_1	Stroma_3|Stroma_2	Stroma_3|Stroma_3	Stroma_3|Stroma_4	Stroma_3|T cell	Stroma_3|Tissue-resident mac	Stroma_3|cDC1	Stroma_4|Adipo	Stroma_4|B cell	Stroma_4|Basal	Stroma_4|Endo	Stroma_4|HormSens	Stroma_4|LumProg	Stroma_4|Monocyte/Inf mac	Stroma_4|Neutrophil/Granulocyte	Stroma_4|Proliferating immune	Stroma_4|Stroma_0	Stroma_4|Stroma_1	Stroma_4|Stroma_2	Stroma_4|Stroma_3	Stroma_4|Stroma_4	Stroma_4|T cell	Stroma_4|Tissue-resident mac	Stroma_4|cDC1	T cell|Adipo	T cell|B cell	T cell|Basal	T cell|Endo	T cell|HormSens	T cell|LumProg	T cell|Monocyte/Inf mac	T cell|Neutrophil/Granulocyte	T cell|Proliferating immune	T cell|Stroma_0	T cell|Stroma_1	T cell|Stroma_2	T cell|Stroma_3	T cell|Stroma_4	T cell|T cell	T cell|Tissue-resident mac	T cell|cDC1	Tissue-resident mac|Adipo	Tissue-resident mac|B cell	Tissue-resident mac|Basal	Tissue-resident mac|Endo	Tissue-resident mac|HormSens	Tissue-resident mac|LumProg	Tissue-resident mac|Monocyte/Inf mac	Tissue-resident mac|Neutrophil/Granulocyte	Tissue-resident mac|Proliferating immune	Tissue-resident mac|Stroma_0	Tissue-resident mac|Stroma_1	Tissue-resident mac|Stroma_2	Tissue-resident mac|Stroma_3	Tissue-resident mac|Stroma_4	Tissue-resident mac|T cell	Tissue-resident mac|Tissue-resident mac	Tissue-resident mac|cDC1	cDC1|Adipo	cDC1|B cell	cDC1|Basal	cDC1|Endo	cDC1|HormSens	cDC1|LumProg	cDC1|Monocyte/Inf mac	cDC1|Neutrophil/Granulocyte	cDC1|Proliferating immune	cDC1|Stroma_0	cDC1|Stroma_1	cDC1|Stroma_2	cDC1|Stroma_3	cDC1|Stroma_4	cDC1|T cell	cDC1|Tissue-resident mac	cDC1|cDC1
CPI-SC03F728659	COL4A2_integrin_a1b1_complex	simple:P08572	complex:integrin_a1b1_complex	COL4A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.097	0.662		0.701	0.849											0.752		0.613																		0.873		0.911	1.059											0.963		0.823	0.596		0.635	0.783											0.686																																																																																											0.596																	0.593														0.754		0.792	0.94											0.844		0.704	0.799		0.838	0.986											0.889		0.75				0.74											0.644																																																					
CPI-SC092A2325E	COL14A1_integrin_a11b1_complex	simple:Q05707	complex:integrin_a11b1_complex	COL14A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.097																											0.589		0.45	0.366	0.411													0.736		0.597	0.513	0.558																																																																																																																			1.192		1.053	0.969	1.014													0.675		0.536	0.453	0.497													0.551		0.413	0.329	0.373													0.515		0.377	0.293	0.338													0.76		0.621	0.537	0.582																																																						
CPI-SS0DE9B07A8	ANGPT1_TEK	simple:Q15389	simple:Q02763	ANGPT1	TEK	True	False	True	curated	False	Ligand-Receptor	Signaling by Angiopoietin	0.097				1.218						1.332	0.95	0.923	0.89	0.825																																																																0.712											1.056						1.17	0.788	0.761	0.728	0.663																																															0.765											0.641						0.755																												0.697						0.812											0.695						0.809											1.142						1.256	0.874	0.847	0.814	0.749							0.668						0.783																																									
CPI-SC0D5418330	COL5A3_integrin_a2b1_complex	simple:P25940	complex:integrin_a2b1_complex	COL5A3		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.1			0.35			0.381				0.295					0.404																																																																																																																																													0.652		0.507	0.684				0.598					0.707					0.63		0.485	0.662				0.576					0.684					1.071		0.926	1.102				1.016					1.125					0.86		0.715	0.891				0.805					0.914					0.534		0.389	0.566				0.48					0.588																																																					
CPI-SC08DBCCFF0	COL1A1_integrin_a1b1_complex	simple:P02452	complex:integrin_a1b1_complex	COL1A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.1				0.478																																																			0.521																	0.493																																		0.503																																																0.837		0.876	1.024											0.927		0.788	0.781		0.82	0.967											0.871		0.731	0.964		1.003	1.151											1.054		0.915	0.991		1.03	1.178											1.081		0.941	0.882		0.921	1.068											0.972		0.832																																																			
CPI-SC0592501EA	COL5A1_integrin_a1b1_complex	simple:P20908	complex:integrin_a1b1_complex	COL5A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.1				0.488											0.392																							0.516											0.42																																																																																																									0.849		0.887	1.035											0.938		0.799	0.676		0.715	0.863											0.766		0.627	0.755		0.794	0.942											0.845		0.706	0.75		0.789	0.936											0.84		0.7	0.674		0.713	0.861											0.764		0.624																																																			
CPI-SC0ECDD1074	COL6A3_integrin_a1b1_complex	simple:P12111	complex:integrin_a1b1_complex	COL6A3		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.104				0.485																	0.446																																																		0.459	0.607											0.51																																																																							0.893		0.932	1.079											0.983		0.843	0.73		0.768	0.916											0.82		0.68	0.976		1.015	1.163											1.066		0.927	0.894		0.933	1.08											0.984		0.844	0.81		0.849	0.997											0.9		0.761																																																			
CPI-SC037A0554C	COL5A2_integrin_a1b1_complex	simple:P05997	complex:integrin_a1b1_complex	COL5A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.104				0.592																															0.581		0.619	0.767											0.671																																																																																																									1.16		1.199	1.346											1.25		1.11	0.712		0.751	0.899											0.802		0.662	1.436		1.474	1.622											1.525		1.386	1.511		1.549	1.697											1.601		1.461	1.169		1.208	1.355											1.259		1.119																																																			
CPI-SC00DF87C38	BMP6_ACVR1_BMPR2	simple:P22004	complex:ACVR1_BMPR2	BMP6		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.104																																																				0.983	0.932	1.055	0.921	0.937	0.988	0.782	0.841	0.854	0.91		0.916	0.905	0.804		0.834	0.816																																																																																						0.642	0.59	0.714	0.579	0.595	0.647	0.44	0.5	0.513	0.569		0.574	0.563	0.463		0.492	0.475																																																																																																																							
CPI-SS0E928B8C8	FGF7_FGFR2	simple:P21781	simple:P21802	FGF7	FGFR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Fibroblast growth factor	0.104																																																																																																																																																										0.881		1.002		1.567	0.681						0.674	0.715																						0.935		1.055		1.62	0.735				0.659		0.727	0.769	0.725				0.812		0.933		1.497								0.646					1.047	0.705	1.167	0.66	1.732	0.847				0.771		0.84	0.881	0.837		0.674	0.751																																																			
CPI-SC046604E76	COL4A2_integrin_a2b1_complex	simple:P08572	complex:integrin_a2b1_complex	COL4A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.104			0.707		0.562	0.739				0.653					0.762																						0.918		0.773	0.949				0.863					0.972					0.641			0.673				0.587					0.695																																																																																																						0.509																	0.505					0.799		0.654	0.83				0.744					0.853					0.844		0.699	0.876				0.79					0.898					0.599			0.631				0.545					0.653																																																					
CPI-SC0DEE2AF32	F11R_integrin_aLb2_complex	simple:Q9Y624	complex:integrin_aLb2_complex	F11R		False	True	False	curated	True	Ligand-Receptor	Adhesion by Prothrombin	0.104																			0.616						0.973	0.659						0.789		0.639		0.403						0.76	0.446						0.576		0.427		0.459						0.816	0.502						0.632		0.483		0.681						1.038	0.725						0.854		0.705		0.458						0.815	0.502						0.631		0.482																			0.246						0.603	0.289						0.419		0.27																																																																																																																																																									
CPI-SS0A9E884E0	CD200_CD200R1	simple:P41217	simple:Q8TD46	CD200	CD200R1	True	False	True	curated	False	Ligand-Receptor		0.104																																				0.321					0.893		0.38						0.386	0.605	0.354		0.458					1.03		0.517						0.523	0.742	0.491		1.09					1.662		1.149						1.154	1.374	1.123		0.224					0.796		0.283						0.288	0.508	0.257																																																																																																																									0.208					0.78		0.267						0.273	0.492	0.241																																																			
CPI-SS034083FFA	SEMA3A_NRP1	simple:Q14563	simple:O14786	SEMA3A	NRP1	True	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.104	0.969	0.955		1.094										1.121		1.171																																																																																																																																										0.968	0.954		1.093										1.12		1.17																			1.123	1.108		1.248								0.848	0.774	1.274		1.325		1.308	1.294		1.433			0.896	1.009	1.015	0.801	0.748	1.033	0.959	1.46		1.51	0.995																																																																				
CPI-SC079BB7A02	BMP6_ACVR_1A2A_receptor	simple:P22004	complex:ACVR_1A2A_receptor	BMP6		True	False	True	curated	False	Ligand-Receptor	Signaling by BMP	0.104																																																				0.878	0.932	1.055	0.915	0.799	0.902	0.782	0.841	0.83	0.91		0.916	0.905	0.804		0.834	0.782																																																																																						0.536	0.59	0.714	0.573	0.458	0.56	0.44	0.5	0.488	0.569		0.574	0.563	0.463		0.492	0.441																																																																																																																							
CPI-SC0AE4F5BAB	FN1_integrin_a11b1_complex	simple:P02751	complex:integrin_a11b1_complex	FN1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Fibronectin	0.104																											0.454																																		0.454																																		0.396																	1.331		1.192	1.108	1.153													0.587																	0.645		0.506															1.358		1.22	1.136	1.181													0.972		0.834	0.75	0.795													0.894		0.755	0.672	0.716													1.201		1.063	0.979	1.023													0.711		0.573	0.489	0.533																																																						
CPI-SC0744E13CB	COL4A1_integrin_a1b1_complex	simple:P02462	complex:integrin_a1b1_complex	COL4A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.107	0.661		0.7	0.848											0.751		0.611																		0.789		0.828	0.975											0.879		0.739	0.613		0.652	0.8											0.703																																																																																											0.627																	0.6														0.837		0.876	1.023											0.927		0.787	0.855		0.894	1.041											0.945		0.805	0.764		0.803	0.95											0.854		0.714																																																			
CPI-SC0345262E7	COL5A2_integrin_a2b1_complex	simple:P05997	complex:integrin_a2b1_complex	COL5A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.107						0.482									0.505																						0.626			0.657				0.571					0.68																																																																																																											1.205		1.06	1.237				1.151					1.259					0.757		0.612	0.789				0.703					0.811					1.48		1.336	1.512				1.426					1.535					1.556		1.411	1.587				1.501					1.61					1.214		1.069	1.246				1.16					1.268																																																					
CPI-SS0889E281D	CADM1_CADM1	simple:Q9BY67	simple:Q9BY67	CADM1	CADM1	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by CADM	0.111																			2.722	1.965		1.418	1.966			1.595								2.48		1.965	1.208		0.661	1.209			0.839								1.723																			1.418	0.661			0.662											1.176		1.966	1.209		0.662	1.21			0.839								1.724																																				1.595	0.839			0.839											1.353																																																																																																																									2.48	1.723		1.176	1.724			1.353								2.238
CPI-SC084C79E20	COL6A3_integrin_a2b1_complex	simple:P12111	complex:integrin_a2b1_complex	COL6A3		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.111			0.343			0.375									0.397																																																								0.465			0.497				0.411					0.519																																																																									0.938		0.793	0.969				0.883					0.992					0.775		0.63	0.806				0.72					0.829					1.021		0.877	1.053				0.967					1.076					0.939		0.794	0.971				0.884					0.993					0.855		0.71	0.887				0.801					0.909																																																					
CPI-SC0AB5FBF10	COL14A1_integrin_a1b1_complex	simple:Q05707	complex:integrin_a1b1_complex	COL14A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.111																		0.474		0.513	0.661											0.564			0.621		0.66	0.808											0.711		0.571																																																																																																							1.077		1.116	1.263											1.167		1.027	0.56		0.599	0.747											0.65		0.511	0.436		0.475	0.623											0.526			0.401		0.439	0.587											0.49			0.645		0.684	0.832											0.735		0.595																																																			
CPI-SS0335C4DDE	LAMA2_ADGRG6	simple:P24043	simple:Q86SQ4	LAMA2	ADGRG6	True	False	True	curated	False	Ligand-Receptor		0.111																																																																			0.559																																																																																									1.608		1.438		1.577		1.503	1.628						1.718				0.976		0.806		0.945		0.871	0.996						1.086				1.828		1.658		1.796		1.723	1.848						1.937				2.005		1.835		1.973		1.899	2.024						2.114				1.685		1.515		1.654		1.58	1.705						1.795																																																			0.604	
CPI-SS0B3C76C9D	PDGFD_PDGFRB	simple:Q9GZP0	simple:P09619	PDGFD	PDGFRB	True	False	True	curated	False	Ligand-Receptor	Signaling by Platelet-derived growth factor	0.111												0.411	0.486																	0.472																0.425	0.5														1.006		1.197	1.272	1.102																																0.453	0.528	0.358																																																																1.066		1.256	1.331	1.161													0.502		0.692	0.768	0.598													0.698		0.889	0.964	0.794													0.586		0.777	0.852	0.682													0.676		0.866	0.941	0.771																																																						
CPI-SC03515B178	COL4A1_integrin_a2b1_complex	simple:P02462	complex:integrin_a2b1_complex	COL4A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.111			0.706		0.561	0.738				0.652					0.76																						0.834		0.689	0.865				0.779					0.888					0.658			0.69				0.604					0.713																																																																																													0.518									0.54																	0.512					0.882		0.737	0.914				0.828					0.936					0.9		0.755	0.931				0.845					0.954					0.809		0.664	0.841				0.755					0.863																																																					
CPI-SS0A612BCEF	KITLG_KIT	simple:P21583	simple:P10721	KITLG	KIT	True	False	True	curated	False	Ligand-Receptor		0.111																																			0.843				0.765	1.803			0.805								1.044	0.966				0.888	1.925			0.927								1.166	0.567					1.526											0.767	0.711				0.632	1.67											0.911						1.389																																		1.346																	1.335																																		1.319																	1.394											0.635	0.801				0.723	1.761			0.762								1.002																		0.683				0.604	1.642											0.883																	
CPI-SC0681DB40E	COL5A1_integrin_a2b1_complex	simple:P20908	complex:integrin_a2b1_complex	COL5A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.111			0.347			0.378									0.401																						0.375			0.407				0.321					0.429																																																																																																											0.893		0.749	0.925				0.839					0.948					0.721		0.577	0.753				0.667					0.776					0.8		0.656	0.832				0.746					0.855					0.795		0.65	0.827				0.741					0.849					0.719		0.574	0.751				0.665					0.773																																																					
CPI-SC042177446	PDGFD_PDGFR_complex	simple:Q9GZP0	complex:PDGFR_complex	PDGFD		True	False	True	curated	False	Ligand-Receptor	Signaling by Platelet-derived growth factor	0.111												0.411	0.486																	0.472																0.425	0.5														1.006		1.197	1.272	1.102																																0.453	0.528	0.358																																																																1.066		1.256	1.331	1.161													0.502		0.692	0.768	0.598													0.698		0.889	0.964	0.794													0.586		0.777	0.852	0.682													0.676		0.866	0.941	0.771																																																						
CPI-SC06D7BD0F6	FN1_integrin_aVb3_complex	simple:P02751	complex:integrin_aVb3_complex	FN1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Fibronectin	0.114																																																																																																									1.2							1.23		1.142	1.152	1.126													0.486										0.514							0.544										1.227							1.257		1.17	1.18	1.153						0.841							0.871		0.784	0.794	0.767						0.763							0.793		0.705	0.715	0.689						1.07							1.1		1.013	1.023	0.996						0.58							0.61		0.523	0.533	0.506																																																						
CPI-SS0593F278B	AGRN_PTPRS	simple:O00468	simple:Q13332	AGRN	PTPRS	True	False	True	curated	False	Ligand-Receptor	Signaling by Agrin	0.114			0.678										0.42																						0.557	0.502	0.947		0.423	0.571	0.597	0.485	0.513	0.573		0.587	0.689	0.564		0.503				0.725										0.467							0.779			0.404	0.429			0.405		0.419	0.521					0.404		0.794			0.418	0.444			0.42		0.434	0.536	0.411																																																																																																												0.722										0.464																																																																								
